Time [s],CH0 [V],CH1 [V]
9.103640e-01,0.304000000000, -3.920000000000,
9.103680e-01,0.296000000000, -3.920000000000,
9.103720e-01,0.296000000000, -3.920000000000,
9.103760e-01,0.296000000000, -3.920000000000,
9.103800e-01,0.304000000000, -3.920000000000,
9.103840e-01,0.296000000000, -3.920000000000,
9.103880e-01,0.304000000000, -3.920000000000,
9.103920e-01,0.296000000000, -3.920000000000,
9.103960e-01,0.296000000000, -4.000000000000,
9.104000e-01,0.296000000000, -3.920000000000,
9.104040e-01,0.296000000000, -3.920000000000,
9.104080e-01,0.288000000000, -3.920000000000,
9.104120e-01,0.296000000000, -3.920000000000,
9.104160e-01,0.288000000000, -3.920000000000,
9.104200e-01,0.288000000000, -3.920000000000,
9.104240e-01,0.288000000000, -3.920000000000,
9.104280e-01,0.288000000000, -3.920000000000,
9.104320e-01,0.288000000000, -3.920000000000,
9.104360e-01,0.280000000000, -3.920000000000,
9.104400e-01,0.288000000000, -3.920000000000,
9.104440e-01,0.288000000000, -3.920000000000,
9.104480e-01,0.280000000000, -3.920000000000,
9.104520e-01,0.280000000000, -3.920000000000,
9.104560e-01,0.280000000000, -3.920000000000,
9.104600e-01,0.280000000000, -3.920000000000,
9.104640e-01,0.280000000000, -3.920000000000,
9.104680e-01,0.288000000000, -3.920000000000,
9.104720e-01,0.280000000000, -3.920000000000,
9.104760e-01,0.280000000000, -3.920000000000,
9.104800e-01,0.280000000000, -3.920000000000,
9.104840e-01,0.272000000000, -3.920000000000,
9.104880e-01,0.272000000000, -3.920000000000,
9.104920e-01,0.272000000000, -3.920000000000,
9.104960e-01,0.272000000000, -3.840000000000,
9.105000e-01,0.272000000000, -3.920000000000,
9.105040e-01,0.272000000000, -3.920000000000,
9.105080e-01,0.272000000000, -3.840000000000,
9.105120e-01,0.272000000000, -3.840000000000,
9.105160e-01,0.272000000000, -3.840000000000,
9.105200e-01,0.272000000000, -3.920000000000,
9.105240e-01,0.264000000000, -3.840000000000,
9.105280e-01,0.272000000000, -3.840000000000,
9.105320e-01,0.264000000000, -3.920000000000,
9.105360e-01,0.264000000000, -3.840000000000,
9.105400e-01,0.272000000000, -3.840000000000,
9.105440e-01,0.264000000000, -3.840000000000,
9.105480e-01,0.264000000000, -3.840000000000,
9.105520e-01,0.272000000000, -3.840000000000,
9.105560e-01,0.264000000000, -3.840000000000,
9.105600e-01,0.264000000000, -3.840000000000,
9.105640e-01,0.264000000000, -3.840000000000,
9.105680e-01,0.264000000000, -3.840000000000,
9.105720e-01,0.264000000000, -3.840000000000,
9.105760e-01,0.256000000000, -3.840000000000,
9.105800e-01,0.256000000000, -3.840000000000,
9.105840e-01,0.264000000000, -3.840000000000,
9.105880e-01,0.256000000000, -3.840000000000,
9.105920e-01,0.256000000000, -3.840000000000,
9.105960e-01,0.264000000000, -3.840000000000,
9.106000e-01,0.264000000000, -3.840000000000,
9.106040e-01,0.264000000000, -3.840000000000,
9.106080e-01,0.256000000000, -3.840000000000,
9.106120e-01,0.256000000000, -3.840000000000,
9.106160e-01,0.256000000000, -3.840000000000,
9.106200e-01,0.248000000000, -3.840000000000,
9.106240e-01,0.248000000000, -3.840000000000,
9.106280e-01,0.248000000000, -3.840000000000,
9.106320e-01,0.248000000000, -3.840000000000,
9.106360e-01,0.248000000000, -3.840000000000,
9.106400e-01,0.248000000000, -3.840000000000,
9.106440e-01,0.248000000000, -3.840000000000,
9.106480e-01,0.248000000000, -3.840000000000,
9.106520e-01,0.248000000000, -3.840000000000,
9.106560e-01,0.240000000000, -3.840000000000,
9.106600e-01,0.248000000000, -3.840000000000,
9.106640e-01,0.240000000000, -3.840000000000,
9.106680e-01,0.240000000000, -3.840000000000,
9.106720e-01,0.248000000000, -3.840000000000,
9.106760e-01,0.240000000000, -3.840000000000,
9.106800e-01,0.248000000000, -3.840000000000,
9.106840e-01,0.240000000000, -3.840000000000,
9.106880e-01,0.240000000000, -3.760000000000,
9.106920e-01,0.240000000000, -3.840000000000,
9.106960e-01,0.240000000000, -3.840000000000,
9.107000e-01,0.240000000000, -3.840000000000,
9.107040e-01,0.240000000000, -3.760000000000,
9.107080e-01,0.232000000000, -3.840000000000,
9.107120e-01,0.240000000000, -3.760000000000,
9.107160e-01,0.232000000000, -3.760000000000,
9.107200e-01,0.232000000000, -3.840000000000,
9.107240e-01,0.232000000000, -3.760000000000,
9.107280e-01,0.232000000000, -3.760000000000,
9.107320e-01,0.232000000000, -3.760000000000,
9.107360e-01,0.232000000000, -3.760000000000,
9.107400e-01,0.232000000000, -3.760000000000,
9.107440e-01,0.232000000000, -3.760000000000,
9.107480e-01,0.232000000000, -3.760000000000,
9.107520e-01,0.232000000000, -3.760000000000,
9.107560e-01,0.232000000000, -3.760000000000,
9.107600e-01,0.224000000000, -3.760000000000,
9.107640e-01,0.224000000000, -3.760000000000,
9.107680e-01,0.232000000000, -3.760000000000,
9.107720e-01,0.224000000000, -3.760000000000,
9.107760e-01,0.224000000000, -3.760000000000,
9.107800e-01,0.224000000000, -3.760000000000,
9.107840e-01,0.224000000000, -3.760000000000,
9.107880e-01,0.224000000000, -3.760000000000,
9.107920e-01,0.224000000000, -3.760000000000,
9.107960e-01,0.224000000000, -3.760000000000,
9.108000e-01,0.224000000000, -3.760000000000,
9.108040e-01,0.224000000000, -3.760000000000,
9.108080e-01,0.224000000000, -3.760000000000,
9.108120e-01,0.216000000000, -3.760000000000,
9.108160e-01,0.224000000000, -3.760000000000,
9.108200e-01,0.216000000000, -3.760000000000,
9.108240e-01,0.216000000000, -3.760000000000,
9.108280e-01,0.216000000000, -3.760000000000,
9.108320e-01,0.216000000000, -3.760000000000,
9.108360e-01,0.216000000000, -3.760000000000,
9.108400e-01,0.216000000000, -3.760000000000,
9.108440e-01,0.208000000000, -3.760000000000,
9.108480e-01,0.216000000000, -3.760000000000,
9.108520e-01,0.216000000000, -3.760000000000,
9.108560e-01,0.216000000000, -3.760000000000,
9.108600e-01,0.216000000000, -3.760000000000,
9.108640e-01,0.208000000000, -3.760000000000,
9.108680e-01,0.208000000000, -3.760000000000,
9.108720e-01,0.208000000000, -3.760000000000,
9.108760e-01,0.216000000000, -3.760000000000,
9.108800e-01,0.208000000000, -3.680000000000,
9.108840e-01,0.208000000000, -3.680000000000,
9.108880e-01,0.208000000000, -3.680000000000,
9.108920e-01,0.208000000000, -3.680000000000,
9.108960e-01,0.208000000000, -3.680000000000,
9.109000e-01,0.208000000000, -3.760000000000,
9.109040e-01,0.208000000000, -3.680000000000,
9.109080e-01,0.200000000000, -3.680000000000,
9.109120e-01,0.200000000000, -3.680000000000,
9.109160e-01,0.200000000000, -3.680000000000,
9.109200e-01,0.200000000000, -3.680000000000,
9.109240e-01,0.200000000000, -3.680000000000,
9.109280e-01,0.200000000000, -3.680000000000,
9.109320e-01,0.200000000000, -3.680000000000,
9.109360e-01,0.200000000000, -3.680000000000,
9.109400e-01,0.200000000000, -3.680000000000,
9.109440e-01,0.200000000000, -3.680000000000,
9.109480e-01,0.200000000000, -3.680000000000,
9.109520e-01,0.200000000000, -3.680000000000,
9.109560e-01,0.200000000000, -3.680000000000,
9.109600e-01,0.192000000000, -3.680000000000,
9.109640e-01,0.200000000000, -3.680000000000,
9.109680e-01,0.200000000000, -3.680000000000,
9.109720e-01,0.192000000000, -3.680000000000,
9.109760e-01,0.192000000000, -3.680000000000,
9.109800e-01,0.192000000000, -3.680000000000,
9.109840e-01,0.192000000000, -3.680000000000,
9.109880e-01,0.192000000000, -3.680000000000,
9.109920e-01,0.192000000000, -3.680000000000,
9.109960e-01,0.192000000000, -3.680000000000,
9.110000e-01,0.184000000000, -3.680000000000,
9.110040e-01,0.192000000000, -3.680000000000,
9.110080e-01,0.192000000000, -3.680000000000,
9.110120e-01,0.192000000000, -3.680000000000,
9.110160e-01,0.184000000000, -3.680000000000,
9.110200e-01,0.192000000000, -3.680000000000,
9.110240e-01,0.184000000000, -3.680000000000,
9.110280e-01,0.184000000000, -3.680000000000,
9.110320e-01,0.184000000000, -3.680000000000,
9.110360e-01,0.184000000000, -3.680000000000,
9.110400e-01,0.184000000000, -3.680000000000,
9.110440e-01,0.184000000000, -3.680000000000,
9.110480e-01,0.176000000000, -3.680000000000,
9.110520e-01,0.184000000000, -3.680000000000,
9.110560e-01,0.184000000000, -3.680000000000,
9.110600e-01,0.184000000000, -3.600000000000,
9.110640e-01,0.176000000000, -3.680000000000,
9.110680e-01,0.176000000000, -3.680000000000,
9.110720e-01,0.176000000000, -3.680000000000,
9.110760e-01,0.176000000000, -3.680000000000,
9.110800e-01,0.176000000000, -3.680000000000,
9.110840e-01,0.176000000000, -3.680000000000,
9.110880e-01,0.176000000000, -3.600000000000,
9.110920e-01,0.176000000000, -3.600000000000,
9.110960e-01,0.176000000000, -3.600000000000,
9.111000e-01,0.176000000000, -3.680000000000,
9.111040e-01,0.176000000000, -3.600000000000,
9.111080e-01,0.176000000000, -3.600000000000,
9.111120e-01,0.176000000000, -3.600000000000,
9.111160e-01,0.176000000000, -3.600000000000,
9.111200e-01,0.168000000000, -3.600000000000,
9.111240e-01,0.168000000000, -3.600000000000,
9.111280e-01,0.168000000000, -3.600000000000,
9.111320e-01,0.168000000000, -3.600000000000,
9.111360e-01,0.168000000000, -3.600000000000,
9.111400e-01,0.168000000000, -3.600000000000,
9.111440e-01,0.168000000000, -3.600000000000,
9.111480e-01,0.168000000000, -3.600000000000,
9.111520e-01,0.168000000000, -3.600000000000,
9.111560e-01,0.160000000000, -3.600000000000,
9.111600e-01,0.168000000000, -3.600000000000,
9.111640e-01,0.168000000000, -3.600000000000,
9.111680e-01,0.168000000000, -3.600000000000,
9.111720e-01,0.160000000000, -3.600000000000,
9.111760e-01,0.160000000000, -3.600000000000,
9.111800e-01,0.160000000000, -3.600000000000,
9.111840e-01,0.160000000000, -3.600000000000,
9.111880e-01,0.160000000000, -3.600000000000,
9.111920e-01,0.160000000000, -3.600000000000,
9.111960e-01,0.160000000000, -3.600000000000,
9.112000e-01,0.160000000000, -3.600000000000,
9.112040e-01,0.160000000000, -3.600000000000,
9.112080e-01,0.160000000000, -3.600000000000,
9.112120e-01,0.160000000000, -3.600000000000,
9.112160e-01,0.160000000000, -3.600000000000,
9.112200e-01,0.160000000000, -3.600000000000,
9.112240e-01,0.160000000000, -3.600000000000,
9.112280e-01,0.160000000000, -3.600000000000,
9.112320e-01,0.152000000000, -3.600000000000,
9.112360e-01,0.152000000000, -3.600000000000,
9.112400e-01,0.152000000000, -3.600000000000,
9.112440e-01,0.152000000000, -3.600000000000,
9.112480e-01,0.152000000000, -3.600000000000,
9.112520e-01,0.152000000000, -3.520000000000,
9.112560e-01,0.152000000000, -3.600000000000,
9.112600e-01,0.152000000000, -3.520000000000,
9.112640e-01,0.152000000000, -3.520000000000,
9.112680e-01,0.152000000000, -3.520000000000,
9.112720e-01,0.152000000000, -3.520000000000,
9.112760e-01,0.152000000000, -3.520000000000,
9.112800e-01,0.144000000000, -3.600000000000,
9.112840e-01,0.144000000000, -3.520000000000,
9.112880e-01,0.152000000000, -3.520000000000,
9.112920e-01,0.144000000000, -3.520000000000,
9.112960e-01,0.144000000000, -3.520000000000,
9.113000e-01,0.144000000000, -3.520000000000,
9.113040e-01,0.144000000000, -3.520000000000,
9.113080e-01,0.144000000000, -3.520000000000,
9.113120e-01,0.144000000000, -3.520000000000,
9.113160e-01,0.136000000000, -3.520000000000,
9.113200e-01,0.144000000000, -3.520000000000,
9.113240e-01,0.144000000000, -3.520000000000,
9.113280e-01,0.144000000000, -3.520000000000,
9.113320e-01,0.144000000000, -3.520000000000,
9.113360e-01,0.136000000000, -3.520000000000,
9.113400e-01,0.136000000000, -3.520000000000,
9.113440e-01,0.136000000000, -3.520000000000,
9.113480e-01,0.144000000000, -3.520000000000,
9.113520e-01,0.136000000000, -3.520000000000,
9.113560e-01,0.136000000000, -3.520000000000,
9.113600e-01,0.136000000000, -3.520000000000,
9.113640e-01,0.136000000000, -3.520000000000,
9.113680e-01,0.136000000000, -3.520000000000,
9.113720e-01,0.136000000000, -3.520000000000,
9.113760e-01,0.136000000000, -3.520000000000,
9.113800e-01,0.136000000000, -3.520000000000,
9.113840e-01,0.128000000000, -3.520000000000,
9.113880e-01,0.136000000000, -3.520000000000,
9.113920e-01,0.136000000000, -3.520000000000,
9.113960e-01,0.136000000000, -3.520000000000,
9.114000e-01,0.136000000000, -3.520000000000,
9.114040e-01,0.128000000000, -3.520000000000,
9.114080e-01,0.136000000000, -3.520000000000,
9.114120e-01,0.136000000000, -3.520000000000,
9.114160e-01,0.136000000000, -3.520000000000,
9.114200e-01,0.128000000000, -3.520000000000,
9.114240e-01,0.128000000000, -3.520000000000,
9.114280e-01,0.128000000000, -3.440000000000,
9.114320e-01,0.128000000000, -3.440000000000,
9.114360e-01,0.128000000000, -3.520000000000,
9.114400e-01,0.128000000000, -3.520000000000,
9.114440e-01,0.128000000000, -3.440000000000,
9.114480e-01,0.128000000000, -3.440000000000,
9.114520e-01,0.128000000000, -3.440000000000,
9.114560e-01,0.120000000000, -3.520000000000,
9.114600e-01,0.128000000000, -3.440000000000,
9.114640e-01,0.120000000000, -3.520000000000,
9.114680e-01,0.120000000000, -3.440000000000,
9.114720e-01,0.120000000000, -3.440000000000,
9.114760e-01,0.120000000000, -3.440000000000,
9.114800e-01,0.120000000000, -3.440000000000,
9.114840e-01,0.120000000000, -3.440000000000,
9.114880e-01,0.120000000000, -3.440000000000,
9.114920e-01,0.120000000000, -3.440000000000,
9.114960e-01,0.120000000000, -3.440000000000,
9.115000e-01,0.120000000000, -3.440000000000,
9.115040e-01,0.120000000000, -3.440000000000,
9.115080e-01,0.120000000000, -3.440000000000,
9.115120e-01,0.120000000000, -3.440000000000,
9.115160e-01,0.120000000000, -3.440000000000,
9.115200e-01,0.120000000000, -3.440000000000,
9.115240e-01,0.120000000000, -3.440000000000,
9.115280e-01,0.112000000000, -3.440000000000,
9.115320e-01,0.120000000000, -3.440000000000,
9.115360e-01,0.120000000000, -3.440000000000,
9.115400e-01,0.112000000000, -3.440000000000,
9.115440e-01,0.120000000000, -3.440000000000,
9.115480e-01,0.112000000000, -3.440000000000,
9.115520e-01,0.112000000000, -3.440000000000,
9.115560e-01,0.112000000000, -3.440000000000,
9.115600e-01,0.112000000000, -3.440000000000,
9.115640e-01,0.112000000000, -3.440000000000,
9.115680e-01,0.112000000000, -3.440000000000,
9.115720e-01,0.112000000000, -3.440000000000,
9.115760e-01,0.104000000000, -3.440000000000,
9.115800e-01,0.112000000000, -3.440000000000,
9.115840e-01,0.112000000000, -3.440000000000,
9.115880e-01,0.104000000000, -3.440000000000,
9.115920e-01,0.112000000000, -3.440000000000,
9.115960e-01,0.112000000000, -3.440000000000,
9.116000e-01,0.112000000000, -3.440000000000,
9.116040e-01,0.112000000000, -3.440000000000,
9.116080e-01,0.104000000000, -3.440000000000,
9.116120e-01,0.104000000000, -3.440000000000,
9.116160e-01,0.104000000000, -3.440000000000,
9.116200e-01,0.104000000000, -3.440000000000,
9.116240e-01,0.104000000000, -3.440000000000,
9.116280e-01,0.104000000000, -3.440000000000,
9.116320e-01,0.104000000000, -3.360000000000,
9.116360e-01,0.104000000000, -3.360000000000,
9.116400e-01,0.104000000000, -3.440000000000,
9.116440e-01,0.104000000000, -3.360000000000,
9.116480e-01,0.104000000000, -3.360000000000,
9.116520e-01,0.104000000000, -3.360000000000,
9.116560e-01,0.096000000000, -3.360000000000,
9.116600e-01,0.096000000000, -3.360000000000,
9.116640e-01,0.096000000000, -3.360000000000,
9.116680e-01,0.104000000000, -3.440000000000,
9.116720e-01,0.096000000000, -3.360000000000,
9.116760e-01,0.096000000000, -3.360000000000,
9.116800e-01,0.096000000000, -3.360000000000,
9.116840e-01,0.096000000000, -3.360000000000,
9.116880e-01,0.104000000000, -3.360000000000,
9.116920e-01,0.096000000000, -3.360000000000,
9.116960e-01,0.104000000000, -3.360000000000,
9.117000e-01,0.096000000000, -3.360000000000,
9.117040e-01,0.096000000000, -3.360000000000,
9.117080e-01,0.096000000000, -3.360000000000,
9.117120e-01,0.096000000000, -3.360000000000,
9.117160e-01,0.096000000000, -3.360000000000,
9.117200e-01,0.088000000000, -3.360000000000,
9.117240e-01,0.096000000000, -3.360000000000,
9.117280e-01,0.096000000000, -3.360000000000,
9.117320e-01,0.096000000000, -3.360000000000,
9.117360e-01,0.096000000000, -3.360000000000,
9.117400e-01,0.096000000000, -3.360000000000,
9.117440e-01,0.096000000000, -3.360000000000,
9.117480e-01,0.096000000000, -3.360000000000,
9.117520e-01,0.096000000000, -3.360000000000,
9.117560e-01,0.088000000000, -3.360000000000,
9.117600e-01,0.096000000000, -3.360000000000,
9.117640e-01,0.096000000000, -3.360000000000,
9.117680e-01,0.088000000000, -3.360000000000,
9.117720e-01,0.088000000000, -3.360000000000,
9.117760e-01,0.088000000000, -3.360000000000,
9.117800e-01,0.088000000000, -3.360000000000,
9.117840e-01,0.088000000000, -3.360000000000,
9.117880e-01,0.088000000000, -3.360000000000,
9.117920e-01,0.088000000000, -3.360000000000,
9.117960e-01,0.088000000000, -3.360000000000,
9.118000e-01,0.088000000000, -3.360000000000,
9.118040e-01,0.088000000000, -3.360000000000,
9.118080e-01,0.088000000000, -3.280000000000,
9.118120e-01,0.088000000000, -3.360000000000,
9.118160e-01,0.088000000000, -3.360000000000,
9.118200e-01,0.088000000000, -3.280000000000,
9.118240e-01,0.080000000000, -3.360000000000,
9.118280e-01,0.080000000000, -3.360000000000,
9.118320e-01,0.080000000000, -3.280000000000,
9.118360e-01,0.088000000000, -3.280000000000,
9.118400e-01,0.080000000000, -3.360000000000,
9.118440e-01,0.088000000000, -3.280000000000,
9.118480e-01,0.088000000000, -3.280000000000,
9.118520e-01,0.080000000000, -3.280000000000,
9.118560e-01,0.080000000000, -3.280000000000,
9.118600e-01,0.080000000000, -3.280000000000,
9.118640e-01,0.080000000000, -3.280000000000,
9.118680e-01,0.080000000000, -3.280000000000,
9.118720e-01,0.080000000000, -3.280000000000,
9.118760e-01,0.080000000000, -3.280000000000,
9.118800e-01,0.080000000000, -3.280000000000,
9.118840e-01,0.080000000000, -3.280000000000,
9.118880e-01,0.080000000000, -3.280000000000,
9.118920e-01,0.080000000000, -3.280000000000,
9.118960e-01,0.080000000000, -3.280000000000,
9.119000e-01,0.080000000000, -3.280000000000,
9.119040e-01,0.080000000000, -3.280000000000,
9.119080e-01,0.080000000000, -3.280000000000,
9.119120e-01,0.080000000000, -3.280000000000,
9.119160e-01,0.072000000000, -3.280000000000,
9.119200e-01,0.080000000000, -3.280000000000,
9.119240e-01,0.072000000000, -3.280000000000,
9.119280e-01,0.072000000000, -3.280000000000,
9.119320e-01,0.072000000000, -3.280000000000,
9.119360e-01,0.072000000000, -3.280000000000,
9.119400e-01,0.080000000000, -3.280000000000,
9.119440e-01,0.072000000000, -3.280000000000,
9.119480e-01,0.072000000000, -3.280000000000,
